# copyright(c)Jorg Peters [jorg.peters@gmail.com]
.5468329888e-3,-.7375878271e-2,-.1305213515e-1,.1029672229,.6596958213e-3,-.6329682916e-2,-.5590425901e-2,.4956903901e-1,.6596958213e-3,-.5590425901e-2,-.6329682916e-2,.4956903901e-1,.5468329888e-3,-.1305213515e-1,-.7375878271e-2,.1029672229,-.2593323141e-2,.2450428837e-2,-.1799251702e-1,.3967407428,-.2593323141e-2,-.1799251702e-1,.2450428837e-2,.3967407428
.5857209564e-3,-.5040199941e-2,.5236226834e-2,.1234036893,.3606719824e-3,-.2062701349e-2,-.3130408542e-2,.2232939764e-1,.2975917423e-3,-.1713271588e-2,-.1713271588e-2,.1410809369e-1,.3606719824e-3,-.3130408542e-2,-.2062701349e-2,.2232939764e-1,.5857209564e-3,.5236226834e-2,-.5040199941e-2,.1234036893,-.2110439380e-3,.5285263007e-1,.5285263007e-1,.6001618477
.6969328125e-3,-.6930992354e-2,-.8689999389e-2,.1277669391,.5125342461e-3,-.3459543756e-2,-.4450261674e-2,.3391680460e-1,.4516556385e-3,-.2684234565e-2,-.3018615332e-2,.2322163366e-1,.5228766207e-3,-.5509576833e-2,-.3305991410e-2,.3877385888e-1,.7692101676e-3,.6091293089e-2,-.8500447078e-2,.1981927055,-.8118747592e-2,-.2601005618e-2,.3602033123e-1,.5903326400
.4448474245e-3,-.7563169654e-2,-.1403823823e-1,.1166471006,.6074490548e-3,-.5587369625e-2,-.5279412526e-2,.4634962781e-1,.6162555850e-3,-.3883851908e-2,-.5221374976e-2,.3645415988e-1,.6488185531e-3,-.9516673165e-2,-.4973160244e-2,.6577784496e-1,.7339568448e-3,.3420265022e-2,-.1384098855e-1,.2991560648,-.5824916124e-2,-.1939684729e-1,.1600413795e-1,.5082654738
.5468329888e-3,-.7375878271e-2,-.1305213515e-1,.1029672229,.6596958213e-3,-.6329682916e-2,-.5590425901e-2,.4956903901e-1,.6596958213e-3,-.5590425901e-2,-.6329682916e-2,.4956903901e-1,.5468329888e-3,-.1305213515e-1,-.7375878271e-2,.1029672229,-.2593323141e-2,.2450428837e-2,-.1799251702e-1,.3967407428,-.2593323141e-2,-.1799251702e-1,.2450428837e-2,.3967407428
.7692101676e-3,-.8500447078e-2,.6091293089e-2,.1981927055,.5228766207e-3,-.3305991410e-2,-.5509576833e-2,.3877385888e-1,.4516556385e-3,-.3018615332e-2,-.2684234565e-2,.2322163366e-1,.5125342461e-3,-.4450261674e-2,-.3459543756e-2,.3391680460e-1,.6969328125e-3,-.8689999389e-2,-.6930992354e-2,.1277669391,-.8118747592e-2,.3602033123e-1,-.2601005618e-2,.5903326400
.7967460557e-3,-.1161498286e-1,-.1506307318e-1,.2015071164,.7199088344e-3,-.5624629008e-2,-.7893203736e-2,.5908047662e-1,.6698024122e-3,-.4851157042e-2,-.4851157042e-2,.3930263624e-1,.7199088344e-3,-.7893203736e-2,-.5624629008e-2,.5908047662e-1,.7967460557e-3,-.1506307318e-1,-.1161498286e-1,.2015071164,-.1049071368e-1,-.1638643110e-1,-.1638643110e-1,.5691767331
.4581000725e-3,-.1264055369e-1,-.2106194574e-1,.1809306958,.8244848186e-3,-.9355206185e-2,-.9505159833e-2,.8111907606e-1,.8725870945e-3,-.7241838544e-2,-.8756018203e-2,.6432401031e-1,.7931423894e-3,-.1380111602e-1,-.8579685216e-2,.1007620830,.5129645285e-4,-.2489029275e-1,-.1855355144e-1,.2926111594,-.6172820909e-2,-.2800174061e-1,-.2771922825e-1,.4735325221
.5468329888e-3,-.1250129775e-1,-.1895011146e-1,.1573567697,.8810689954e-3,-.1061112015e-1,-.1025814154e-1,.8735864039e-1,.8810689954e-3,-.1025814154e-1,-.1061112015e-1,.8735864039e-1,.5468329888e-3,-.1895011146e-1,-.1250129775e-1,.1573567697,-.2814696315e-2,-.3114998948e-1,-.2434819717e-1,.3644902418,-.2814696315e-2,-.2434819717e-1,-.3114998948e-1,.3644902418
.7339568448e-3,-.1384098855e-1,.3420265022e-2,.2991560648,.6488185531e-3,-.4973160244e-2,-.9516673165e-2,.6577784496e-1,.6162555850e-3,-.5221374976e-2,-.3883851908e-2,.3645415988e-1,.6074490548e-3,-.5279412526e-2,-.5587369625e-2,.4634962781e-1,.4448474245e-3,-.1403823823e-1,-.7563169654e-2,.1166471006,-.5824916124e-2,.1600413795e-1,-.1939684729e-1,.5082654738
.5129645285e-4,-.1855355144e-1,-.2489029275e-1,.2926111594,.7931423894e-3,-.8579685216e-2,-.1380111602e-1,.1007620830,.8725870945e-3,-.8756018203e-2,-.7241838544e-2,.6432401031e-1,.8244848186e-3,-.9505159833e-2,-.9355206185e-2,.8111907606e-1,.4581000725e-3,-.2106194574e-1,-.1264055369e-1,.1809306958,-.6172820909e-2,-.2771922825e-1,-.2800174061e-1,.4735325221
-.6473531771e-3,-.1988662076e-1,-.2661446199e-1,.2540180053,.1011908503e-2,-.1449799232e-1,-.1645598628e-1,.1295961852,.8324415772e-3,-.1383431824e-1,-.1383431824e-1,.1130970561,.1011908503e-2,-.1645598628e-1,-.1449799232e-1,.1295961852,-.6473531771e-3,-.2661446199e-1,-.1988662076e-1,.2540180053,-.2486081783e-2,-.2938142239e-1,-.2938142239e-1,.3619406963
-.1411426756e-21,-.1969823380e-1,-.2266735760e-1,.2090322581,.8507909557e-3,-.1645460470e-1,-.1793916660e-1,.1452346302,.8507909557e-3,-.1793916660e-1,-.1645460470e-1,.1452346302,.1411426756e-21,-.2266735760e-1,-.1969823380e-1,.2090322581,-.8507909557e-3,-.2591098670e-1,-.2442642479e-1,.2728298859,-.8507909557e-3,-.2442642479e-1,-.2591098670e-1,.2728298859
-.2593323141e-2,-.1799251702e-1,.2450428837e-2,.3967407428,.5468329888e-3,-.7375878271e-2,-.1305213515e-1,.1029672229,.6596958213e-3,-.6329682916e-2,-.5590425901e-2,.4956903901e-1,.6596958213e-3,-.5590425901e-2,-.6329682916e-2,.4956903901e-1,.5468329888e-3,-.1305213515e-1,-.7375878271e-2,.1029672229,-.2593323141e-2,.2450428837e-2,-.1799251702e-1,.3967407428
-.2814696315e-2,-.2434819717e-1,-.3114998948e-1,.3644902418,.5468329888e-3,-.1250129775e-1,-.1895011146e-1,.1573567697,.8810689954e-3,-.1061112015e-1,-.1025814154e-1,.8735864039e-1,.8810689954e-3,-.1025814154e-1,-.1061112015e-1,.8735864039e-1,.5468329888e-3,-.1895011146e-1,-.1250129775e-1,.1573567697,-.2814696315e-2,-.3114998948e-1,-.2434819717e-1,.3644902418
-.8507909557e-3,-.2442642479e-1,-.2591098670e-1,.2728298859,-.1541904702e-21,-.1969823380e-1,-.2266735760e-1,.2090322581,.8507909557e-3,-.1645460470e-1,-.1793916660e-1,.1452346302,.8507909557e-3,-.1793916660e-1,-.1645460470e-1,.1452346302,.1541904702e-21,-.2266735760e-1,-.1969823380e-1,.2090322581,-.8507909557e-3,-.2591098670e-1,-.2442642479e-1,.2728298859
0,-.2118279570e-1,-.2118279570e-1,.2090322581,0,-.2118279570e-1,-.2118279570e-1,.2090322581,0,-.2118279570e-1,-.2118279570e-1,.2090322581,0,-.2118279570e-1,-.2118279570e-1,.2090322581,0,-.2118279570e-1,-.2118279570e-1,.2090322581,0,-.2118279570e-1,-.2118279570e-1,.2090322581
